date,symbol,side,shares,price,notional,slippage,cash_after
2020-07-17,BIOCON,BUY,91.5982222808908,428.775,39275.02775848895,78.55005551697789,78707.15562801188
2020-07-17,NEULANDLAB,BUY,56.16635778193304,699.2625,39275.027758488955,78.5500555169779,39353.57781400595
2020-07-17,COROMANDEL,BUY,50.506385157999,777.625,39275.02775848897,78.55005551697793,0.0
2020-07-24,BAYERCROP,SELL,7.170387939541715,5767.0875,41352.25465628178,82.70450931256356,41269.55014696922
2020-07-24,COROMANDEL,SELL,50.506385157999,801.925,40502.332917828346,81.0046658356567,81690.87839896191
2020-07-24,IRCTC,SELL,149.0448016750251,272.53749999999997,40620.297636507144,81.24059527301429,122229.93544019604
2020-07-24,NEULANDLAB,SELL,56.16635778193304,692.075,38871.33206193131,77.74266412386262,161023.5248380035
2020-07-24,TTML,SELL,11052.09293483907,3.5,38682.325271936745,77.3646505438735,199628.48545939638
2020-07-24,RPOWER,BUY,10805.69629334667,3.6875,39846.00508171584,79.69201016343169,159702.78836751712
2020-07-24,IDEA,BUY,4764.8436570063795,8.3625,39846.005081715855,79.69201016343172,119777.09127563782
2020-07-24,SYNGENE,BUY,87.63864422888592,454.6625,39846.00508171585,79.6920101634317,79851.39418375854
2020-07-24,DEEPAKNTR,BUY,69.7355211335842,571.3875,39846.00508171585,79.6920101634317,39925.697091879265
2020-07-24,CIPLA,BUY,59.51050884975762,669.5625,39846.00508171583,79.69201016343168,0.0
2020-07-31,BIOCON,SELL,91.5982222808908,407.79999999999995,37353.755046147264,74.70751009229453,37279.04753605497
2020-07-31,IDEA,SELL,4764.8436570063795,8.275,39429.08126172779,78.85816252345559,76629.27063525931
2020-07-31,INDIACEM,SELL,339.00743639932335,112.44999999999999,38121.38622310391,76.24277244620782,114674.414085917
2020-07-31,IPCALAB,SELL,50.3790524947611,909.55,45822.26719660995,91.6445343932199,160405.03674813372
2020-07-31,PATANJALI,BUY,184.53586975689396,216.875,40021.21675352638,80.04243350705276,120303.77756110029
2020-07-31,ITI,BUY,305.5929502989511,130.96249999999998,40021.21675352638,80.04243350705276,80202.51837406686
2020-07-31,NEULANDLAB,BUY,53.890648874486374,742.6375,40021.21675352638,80.04243350705276,40101.25918703343
2020-07-31,CAPLIPOINT,BUY,94.62399043273761,422.95,40021.21675352637,80.04243350705275,7.275957614183426e-12
2020-08-07,ESCORTS,SELL,36.91471152695976,1128.9125,41673.47927667896,83.34695855335792,41590.13231812561
2020-08-07,JBCHEPHARM,SELL,115.89200395006306,367.575,42599.003351944426,85.19800670388885,84103.93766336614
2020-08-07,SYNGENE,SELL,87.63864422888592,471.4625,41318.33430476113,82.63666860952226,125339.63529951774
2020-08-07,IPCALAB,BUY,42.3223268708508,985.2125,41696.48546224809,83.39297092449618,83559.75686634515
2020-08-07,TORNTPHARM,BUY,28.187347047767446,1479.2625,41696.48546224809,83.39297092449618,41779.87843317256
2020-08-07,RELIANCE,BUY,40.90948916444702,1019.2375,41696.48546224806,83.39297092449613,0.0
2020-08-14,CAPLIPOINT,SELL,94.62399043273761,555.2874999999999,52543.519087418776,105.08703817483756,52438.43204924394
2020-08-14,DEEPAKNTR,SELL,69.7355211335842,593.175,41365.3677484138,82.7307354968276,93721.06906216091
2020-08-14,POLYMED,SELL,125.78191066948577,401.75000000000006,50532.88261146592,101.06576522293183,144152.8859084039
2020-08-14,RELIANCE,SELL,40.90948916444702,1010.6750000000001,41346.19796127749,82.69239592255498,185416.39147375885
2020-08-14,TORNTPHARM,SELL,28.187347047767446,1416.0375,39914.34044515299,79.82868089030599,225250.90323802154
2020-08-14,HAL,BUY,68.6403085854844,655.0125,44960.260127349604,89.92052025469921,180200.72259041722
2020-08-14,DEEPAKFERT,BUY,285.688706130895,157.375,44960.260127349604,89.92052025469921,135150.5419428129
2020-08-14,JPPOWER,BUY,14216.683044221221,3.1624999999999996,44960.260127349604,89.92052025469921,90100.3612952086
2020-08-14,SYNGENE,BUY,91.21809769440209,492.8875,44960.26012734961,89.92052025469923,45050.180647604284
2020-08-14,BDL,BUY,194.9602043573075,230.6125,44960.26012734958,89.92052025469917,0.0
2020-08-21,APLLTD,SELL,44.35573297848747,1000.9,44395.653138168105,88.79130627633621,44306.86183189177
2020-08-21,DEEPAKFERT,SELL,285.688706130895,159.8625,45670.91078385021,91.34182156770042,89886.43079417429
2020-08-21,IPCALAB,SELL,42.3223268708508,1010.375,42761.42101213588,85.52284202427175,132562.3289642859
2020-08-21,SYNGENE,SELL,91.21809769440209,481.76250000000005,43945.45879049939,87.89091758099877,176419.8968372043
2020-08-21,IDEA,BUY,5140.664563929199,8.5625,44016.94032864377,88.03388065728754,132314.92262790323
2020-08-21,CGPOWER,BUY,2612.2813251420635,16.85,44016.940328643774,88.03388065728755,88209.94841860217
2020-08-21,BLS,BUY,1439.6382773064192,30.575,44016.94032864377,88.03388065728754,44104.974209301115
2020-08-21,CAPLIPOINT,BUY,82.15181099037669,535.8,44016.940328643825,88.03388065728765,0.0
2020-08-28,BDL,SELL,194.9602043573075,213.5375,41631.31463794855,83.2626292758971,41548.052008672654
2020-08-28,BLS,SELL,1439.6382773064192,26.0875,37556.56355923121,75.11312711846242,79029.5024407854
2020-08-28,HAL,SELL,68.6403085854844,500.97499999999997,34387.07859361305,68.7741571872261,113347.80687721123
2020-08-28,ITI,SELL,305.5929502989511,140.08749999999998,42809.752425004306,85.61950485000861,156071.9397973655
2020-08-28,MUTHOOTFIN,SELL,38.363816377823525,1207.8625,46338.21515965887,92.67643031931773,202317.47852670506
2020-08-28,SUZLON,SELL,8596.07228265261,3.5875000000000004,30838.409314016244,61.67681862803249,233094.21102209328
2020-08-28,ALOKINDS,BUY,1150.0628012154818,33.7125,38771.49218597693,77.54298437195386,194245.1758517444
2020-08-28,BASF,BUY,24.53872496956634,1580.0125,38771.49218597694,77.54298437195388,155396.1406813955
2020-08-28,DEEPAKFERT,BUY,218.93974552679853,177.08749999999998,38771.49218597693,77.54298437195386,116547.10551104663
2020-08-28,GPIL,BUY,2393.301986788699,16.200000000000003,38771.49218597693,77.54298437195386,77698.07034069774
2020-08-28,GLENMARK,BUY,78.17424137102489,495.96250000000003,38771.49218597694,77.54298437195388,38849.03517034885
2020-08-28,INDIACEM,BUY,316.9223842728264,122.33749999999999,38771.492185976895,77.54298437195379,0.0
2020-09-04,AUROPHARMA,SELL,50.85966722295954,815.4124999999999,41471.60839944149,82.94321679888297,41388.6651826426
2020-09-04,BASF,SELL,24.53872496956634,1490.0375,36563.6204068402,73.1272408136804,77879.15834866912
2020-09-04,INDIACEM,SELL,316.9223842728264,114.17500000000001,36184.61322434995,72.3692264486999,113991.40234657036
2020-09-04,NAVINFLUOR,SELL,24.13243265109836,2007.65,48449.47841197762,96.89895682395525,162343.98180172403
2020-09-04,CDSL,BUY,175.6980338533734,230.53750000000002,40504.985479472074,81.00997095894415,121757.98635129302
2020-09-04,ITI,BUY,301.4885409711356,134.35000000000002,40504.985479472074,81.00997095894415,81171.990900862
2020-09-04,INDIAMART,BUY,19.568334833132635,2069.925,40504.985479472074,81.00997095894415,40585.995450430986
2020-09-04,TATACONSUM,BUY,71.5683203029742,565.9625000000001,40504.985479472045,81.0099709589441,0.0
2020-09-11,CIPLA,SELL,59.51050884975762,725.875,43197.19061131781,86.39438122263563,43110.79623009518
2020-09-11,GLENMARK,SELL,78.17424137102489,477.975,37365.33301931562,74.73066603863124,80401.39858337217
2020-09-11,TATACONSUM,SELL,71.5683203029742,541.3,38739.93177999993,77.47986355999987,119063.8504998121
2020-09-11,RELIANCE,BUY,35.91244436494014,1102.9250000000002,39608.73270120161,79.21746540240322,79375.90033320809
2020-09-11,BLS,BUY,1461.5768524428638,27.1,39608.73270120161,79.21746540240322,39687.950166604074
2020-09-11,INTELLECT,BUY,207.32129129129373,191.05,39608.73270120167,79.21746540240333,0.0
2020-09-18,CAPLIPOINT,SELL,82.15181099037669,585.7249999999999,48118.36949233838,96.23673898467676,48022.132753353704
2020-09-18,CDSL,SELL,175.6980338533734,236.525,41556.977457169145,83.1139549143383,89495.99625560851
2020-09-18,IDEA,SELL,5140.664563929199,11.3,58089.509572399955,116.17901914479991,147469.32680886367
2020-09-18,INDIAMART,SELL,19.568334833132635,2508.425,49085.70030380073,98.17140060760147,196456.8557120568
2020-09-18,RPOWER,SELL,10805.69629334667,2.9875000000000003,32282.017676373176,64.56403535274636,228674.30935307723
2020-09-18,JUBLPHARMA,BUY,57.49104099401467,793.925,45643.57472117309,91.28714944234619,182939.4474824618
2020-09-18,ZENTEC,BUY,556.9685749990615,81.95,45643.57472117309,91.28714944234619,137204.58561184636
2020-09-18,SAREGAMA,BUY,857.156332791983,53.25,45643.57472117309,91.28714944234619,91469.72374123092
2020-09-18,GLENMARK,BUY,90.49755824664422,504.36249999999995,45643.57472117309,91.28714944234619,45734.86187061548
2020-09-18,AFFLE,BUY,74.73364669860521,610.75,45643.574721173136,91.28714944234628,0.0
2020-09-25,ALKYLAMINE,SELL,42.90884666881502,1227.625,52675.97289180404,105.35194578360809,52570.62094602043
2020-09-25,BLS,SELL,1461.5768524428638,21.200000000000003,30985.42927178872,61.970858543577435,83494.07935926557
2020-09-25,DEEPAKFERT,SELL,218.93974552679853,147.4875,32290.8757183837,64.5817514367674,115720.3733262125
2020-09-25,GLENMARK,SELL,90.49755824664422,471.2,42642.449445818755,85.28489889163751,158277.5378731396
2020-09-25,ITI,SELL,301.4885409711356,119.65,36073.103927196375,72.14620785439276,194278.49559248157
2020-09-25,RELIANCE,SELL,35.91244436494014,1045.0249999999999,37529.40217247157,75.05880434494314,231732.8389606082
2020-09-25,SAREGAMA,SELL,857.156332791983,51.712500000000006,44325.69685950543,88.65139371901085,275969.8844263946
2020-09-25,COHANCE,BUY,101.80956250004931,386.46250000000003,39345.57804767531,78.69115609535064,236545.61522262392
2020-09-25,ZENSARTECH,BUY,193.91610669135193,202.9,39345.578047675306,78.6911560953506,197121.34601885325
2020-09-25,KPITTECH,BUY,350.0107020809546,112.4125,39345.578047675306,78.6911560953506,157697.07681508258
2020-09-25,WELSPUNLIV,BUY,644.4812129021344,61.05,39345.578047675306,78.6911560953506,118272.80761131192
2020-09-25,CAPLIPOINT,BUY,71.64325125330657,549.1875,39345.578047675306,78.6911560953506,78848.53840754126
2020-09-25,FSL,BUY,542.4170676915431,72.5375,39345.578047675306,78.6911560953506,39424.2692037706
2020-09-25,VEDL,BUY,377.7779937366803,104.15,39345.578047675255,78.69115609535051,0.0
2020-10-01,CAPLIPOINT,SELL,71.64325125330657,555.8875,39825.58783107246,79.65117566214492,39745.93665541031
2020-10-01,DIXON,SELL,33.33413468593118,1789.0,59634.766953130886,119.26953390626177,99261.43407463493
2020-10-01,FSL,SELL,542.4170676915431,72.775,39474.40210125205,78.9488042025041,138656.88737168448
2020-10-01,ZENSARTECH,SELL,193.91610669135193,193.38750000000002,37500.95108277383,75.00190216554766,176082.83655229275
2020-10-01,PGEL,BUY,5183.81633642134,8.475000000000001,43932.84345117086,87.86568690234172,132062.12741421955
2020-10-01,BLS,BUY,2008.358557767811,21.875,43932.84345117086,87.86568690234172,88041.41827614635
2020-10-01,SAREGAMA,BUY,844.4563854141444,52.025,43932.84345117086,87.86568690234172,44020.70913807314
2020-10-01,ALKYLAMINE,BUY,33.77695692711154,1300.675,43932.843451170804,87.86568690234161,0.0
2020-10-09,GRANULES,SELL,178.8056959627283,376.05,67239.88196678397,134.47976393356794,67105.4022028504
2020-10-09,JUBLPHARMA,SELL,57.49104099401467,722.1,41514.28070177799,83.02856140355598,108536.65434322483
2020-10-09,LTFOODS,SELL,919.7345793161626,50.3125,46274.146021844426,92.54829204368886,154718.25207302556
2020-10-09,SAREGAMA,SELL,844.4563854141444,53.45,45136.19380038602,90.27238760077203,199764.1734858108
2020-10-09,VEDL,SELL,377.7779937366803,90.2125,34080.29725997027,68.16059451994055,233776.31015126113
2020-10-09,PERSISTENT,BUY,71.17711650679837,655.575,46661.93815394434,93.32387630788868,187021.0481210089
2020-10-09,FSL,BUY,661.8714631765155,70.5,46661.93815394434,93.32387630788868,140265.78609075668
2020-10-09,TEJASNET,BUY,608.1712369363877,76.725,46661.93815394434,93.32387630788868,93510.52406050445
2020-10-09,IDEA,BUY,5184.659794882705,9.0,46661.93815394434,93.32387630788868,46755.26203025222
2020-10-09,APLAPOLLO,BUY,163.00401957624325,286.2625,46661.938153944335,93.32387630788867,0.0
2020-10-16,AFFLE,SELL,74.73364669860521,533.725,39887.21558421307,79.77443116842613,39807.44115304464
2020-10-16,ALKYLAMINE,SELL,33.77695692711154,1239.975,41882.58216569513,83.76516433139027,81606.25815440838
2020-10-16,FSL,SELL,661.8714631765155,69.3375,45892.512578001646,91.7850251560033,127406.98570725403
2020-10-16,IDEA,SELL,5184.659794882705,8.075,41866.12784367784,83.73225568735567,169189.3812952445
2020-10-16,PATANJALI,SELL,184.53586975689396,173.65,32044.653783284637,64.08930756656927,201169.94577096257
2020-10-16,TEJASNET,SELL,608.1712369363877,70.575,42921.68504678556,85.84337009357112,244005.78744765455
2020-10-16,ZENTEC,SELL,556.9685749990615,79.225,44125.835354300645,88.2516707086013,288043.3711312466
2020-10-16,DIXON,BUY,22.552004986518988,1820.9875000000002,41066.91918038875,82.1338383607775,246894.3181124971
2020-10-16,GRANULES,BUY,107.96074839575101,380.38750000000005,41066.919180388744,82.13383836077749,205745.26509374758
2020-10-16,LTIM,BUY,12.843697235798588,3197.4375,41066.91918038875,82.1338383607775,164596.21207499807
2020-10-16,COFORGE,BUY,80.76090300961405,508.5,41066.919180388744,82.13383836077749,123447.15905624855
2020-10-16,INDIAMART,BUY,16.507489294807105,2487.775,41066.919180388744,82.13383836077749,82298.10603749903
2020-10-16,SAREGAMA,BUY,780.9254895248632,52.5875,41066.919180388744,82.13383836077749,41149.05301874951
2020-10-16,ADANIENT,BUY,137.14115605406153,299.45000000000005,41066.91918038873,82.13383836077746,0.0
2020-10-23,COFORGE,SELL,80.76090300961405,487.75,39391.130442939255,78.78226088587851,39312.34818205338
2020-10-23,KPITTECH,SELL,350.0107020809546,105.5375,36939.25447086875,73.8785089417375,76177.72414398039
2020-10-23,LTIM,SELL,12.843697235798588,3071.725,39452.30589163342,78.90461178326684,115551.12542383054
2020-10-23,SAREGAMA,SELL,780.9254895248632,54.925,42892.33251215311,85.78466502430622,158357.67327095935
2020-10-23,JINDALSTEL,BUY,190.10235170599373,207.83749999999998,39510.39752269447,79.02079504538894,118768.2549532195
2020-10-23,TEJASNET,BUY,436.63928744516596,90.48750000000001,39510.39752269446,79.02079504538892,79178.83663547965
2020-10-23,LTFOODS,BUY,757.811508466928,52.1375,39510.39752269446,79.02079504538892,39589.41831773979
2020-10-23,POLYMED,BUY,80.45285588005378,491.09999999999997,39510.39752269441,79.02079504538882,0.0
2020-10-30,DIXON,SELL,22.552004986518988,1845.7125,41624.51750368043,83.24903500736086,41541.268468673064
2020-10-30,INDIAMART,SELL,16.507489294807105,2458.625,40585.725867445115,81.17145173489023,82045.82288438329
2020-10-30,TATACOMM,SELL,65.5813581474305,910.9625000000001,59742.15797137867,119.48431594275735,141668.4965398192
2020-10-30,TTML,BUY,6325.983225487248,7.45,47128.57502988,94.25715005976,94445.66435987945
2020-10-30,SAREGAMA,BUY,742.7671399508274,63.45,47128.575029880005,94.25715005976001,47222.83217993968
2020-10-30,ZENSARTECH,BUY,262.5913081480982,179.475,47128.575029879925,94.25715005975985,0.0
2020-11-06,COHANCE,SELL,101.80956250004931,331.9125,33791.86641329762,67.58373282659524,33724.28268047102
2020-11-06,PERSISTENT,SELL,71.17711650679837,575.1,40933.95970305974,81.86791940611948,74576.37446412464
2020-11-06,POLYMED,SELL,80.45285588005378,490.275,39444.02391659336,78.88804783318672,113941.51033288482
2020-11-06,ZENSARTECH,SELL,262.5913081480982,183.6625,48228.176132750086,96.45635226550017,162073.2301133694
2020-11-06,POONAWALLA,BUY,969.1415856924225,41.724999999999994,40437.43266301632,80.87486532603265,121554.92258502706
2020-11-06,DIXON,BUY,19.87048606324971,2035.05,40437.43266301633,80.87486532603266,81036.6150566847
2020-11-06,TATACOMM,BUY,41.14565220153525,982.7874999999999,40437.43266301632,80.87486532603265,40518.30752834235
2020-11-06,FSL,BUY,549.6083270542483,73.575,40437.43266301632,80.87486532603265,0.0
2020-11-13,ALOKINDS,SELL,1150.0628012154818,25.5625,29398.480356070755,58.79696071214151,29339.683395358614
2020-11-13,TATACOMM,SELL,41.14565220153525,1000.9125,41183.197609169154,82.36639521833831,70440.51460930942
2020-11-13,CHOLAFIN,BUY,112.6014732386976,312.1625,35149.95738987494,70.29991477974987,35220.25730465473
2020-11-13,ATGL,BUY,145.30780235582878,241.9,35149.95738987498,70.29991477974997,0.0
2020-11-20,APLAPOLLO,SELL,163.00401957624325,322.8125,52619.73506945602,105.23947013891205,52514.49559931711
2020-11-20,DIXON,SELL,19.87048606324971,2057.1375,40876.32202393835,81.7526440478767,93309.06497920759
2020-11-20,GRANULES,SELL,107.96074839575101,374.9625,40481.23212034179,80.96246424068357,133709.33463530868
2020-11-20,JINDALSTEL,SELL,190.10235170599373,237.5,45149.30853017351,90.29861706034703,178768.34454842185
2020-11-20,LTFOODS,SELL,757.811508466928,50.35,38155.809451309826,76.31161890261966,216847.84238082907
2020-11-20,WELSPUNLIV,SELL,644.4812129021344,67.2625,43349.41758282982,86.69883516565963,260110.56112849322
2020-11-20,ANANTRAJ,BUY,1920.7649158102085,22.525,43265.229728624945,86.53045945724989,216758.80094041102
2020-11-20,BAJFINANCE,BUY,93.24402958755377,464.0,43265.22972862495,86.5304594572499,173407.04075232882
2020-11-20,TIINDIA,BUY,55.664496273560566,777.25,43265.22972862495,86.5304594572499,130055.28056424661
2020-11-20,JSL,BUY,654.66585554946,66.0875,43265.229728624945,86.53045945724989,86703.52037616441
2020-11-20,RKFORGE,BUY,581.033805319791,74.4625,43265.22972862494,86.53045945724988,43351.76018808222
2020-11-20,KPITTECH,BUY,414.3682962157306,104.4125,43265.22972862497,86.53045945724993,0.0
2020-11-27,BAJFINANCE,SELL,93.24402958755377,487.875,45491.4309350278,90.9828618700556,45400.44807315774
2020-11-27,BLS,SELL,2008.358557767811,19.8125,39790.603925774754,79.58120785154951,85111.47079108094
2020-11-27,JSL,SELL,654.66585554946,64.21249999999999,42037.731249469696,84.07546249893939,127065.12657805168
2020-11-27,KPITTECH,SELL,414.3682962157306,104.51249999999999,43306.666558246536,86.61333311649307,170285.17980318173
2020-11-27,TIINDIA,SELL,55.664496273560566,832.8874999999999,46362.26314004517,92.72452628009034,216554.71841694682
2020-11-27,COHANCE,BUY,112.88347780237359,382.9125,43224.49469400138,86.44898938800277,173243.77473355742
2020-11-27,GRANULES,BUY,104.55220340811849,413.425,43224.49469400138,86.44898938800277,129932.83105016804
2020-11-27,ZENSARTECH,BUY,194.3765922158578,222.375,43224.49469400138,86.44898938800277,86621.88736677865
2020-11-27,TATACOMM,BUY,40.26923612768118,1073.3875,43224.49469400138,86.44898938800277,43310.94368338927
2020-11-27,EMAMILTD,BUY,99.89771993413552,432.6875,43224.49469400127,86.44898938800253,0.0
2020-12-04,EMAMILTD,SELL,99.89771993413552,424.42499999999995,42399.08978304546,84.79817956609092,42314.291603479374
2020-12-04,FSL,SELL,549.6083270542483,75.9625,41749.62254385834,83.49924508771669,83980.41490224999
2020-12-04,JPPOWER,SELL,14216.683044221221,2.5749999999999997,36607.95883886964,73.21591767773928,120515.1578234419
2020-12-04,SAREGAMA,SELL,742.7671399508274,70.4625,52337.22959878518,104.67445919757037,172747.7129630295
2020-12-04,TATACOMM,SELL,40.26923612768118,1026.4,41332.34396145197,82.66468792290394,213997.39223655857
2020-12-04,TTML,SELL,6325.983225487248,7.5375000000000005,47682.098562110135,95.36419712422027,261584.1266015445
2020-12-04,ZENSARTECH,SELL,194.3765922158578,218.3375,42439.699202929856,84.87939840585972,303938.9464060685
2020-12-04,AFFLE,BUY,56.44822186877767,767.6624999999999,43333.18312034054,86.66636624068107,260519.0969194873
2020-12-04,ACE,BUY,348.40750247509976,124.375,43333.18312034053,86.66636624068106,217099.24743290606
2020-12-04,ADANIENSOL,BUY,99.70533088749296,434.6125,43333.18312034054,86.66636624068107,173679.39794632484
2020-12-04,DIXON,BUY,18.952996313049418,2286.35,43333.18312034054,86.66636624068107,130259.54845974362
2020-12-04,CYIENT,BUY,89.8958755705532,482.0375,43333.18312034054,86.66636624068107,86839.69897316239
2020-12-04,CGCL,BUY,622.7150439423824,69.5875,43333.18312034054,86.66636624068107,43419.84948658117
2020-12-04,INDIAMART,BUY,17.015759181803737,2546.65,43333.18312034049,86.66636624068097,7.275957614183426e-12
2020-12-11,ACE,SELL,348.40750247509976,122.625,42723.46999100911,85.44693998201822,42638.0230510271
2020-12-11,ADANIENSOL,SELL,99.70533088749296,426.4625,42520.58467360747,85.04116934721493,85073.56655528735
2020-12-11,ANANTRAJ,SELL,1920.7649158102085,26.137500000000003,50203.99298698933,100.40798597397867,135177.1515563027
2020-12-11,GRANULES,SELL,104.55220340811849,390.67499999999995,40845.93206646669,81.69186413293338,175941.39175863646
2020-12-11,APLAPOLLO,BUY,117.45950320152828,373.725,43897.55283399116,87.79510566798233,131956.0438189773
2020-12-11,TARIL,BUY,4384.27493972446,10.012500000000001,43897.552833991154,87.79510566798231,87970.69587931817
2020-12-11,JPPOWER,BUY,12068.055761921969,3.6375,43897.55283399116,87.79510566798233,43985.34793965903
2020-12-11,TTML,BUY,5436.229453125827,8.075,43897.552833991045,87.79510566798209,0.0
2020-12-18,CGCL,SELL,622.7150439423824,69.2,43091.88104081286,86.18376208162573,43005.69727873124
2020-12-18,CHOLAFIN,SELL,112.6014732386976,372.65,41960.93900240066,83.92187800480131,84882.71440312709
2020-12-18,COHANCE,SELL,112.88347780237359,417.225,47097.809026095325,94.19561805219065,131886.32781117022
2020-12-18,POONAWALLA,SELL,969.1415856924225,41.7125,40425.31839319517,80.85063678639034,172230.795567579
2020-12-18,TTML,SELL,5436.229453125827,7.65,41587.15531641257,83.17431063282514,213734.77657335874
2020-12-18,ACE,BUY,330.83855797262987,128.95,42661.63205057062,85.32326410114123,170987.82125868698
2020-12-18,WELSPUNLIV,BUY,573.8911323433074,74.3375,42661.63205057062,85.32326410114123,128240.86594401521
2020-12-18,PERSISTENT,BUY,64.83038074701105,658.05,42661.63205057062,85.32326410114123,85493.91062934345
2020-12-18,TATASTEEL,BUY,729.4457048913503,58.485,42661.63205057062,85.32326410114123,42746.955314671686
2020-12-18,EMAMILTD,BUY,101.83292746667591,418.93750000000006,42661.632050570544,85.32326410114109,0.0
2020-12-24,CYIENT,SELL,89.8958755705532,513.8000000000001,46188.500868150244,92.37700173630049,46096.123866413946
2020-12-24,JPPOWER,SELL,12068.055761921969,3.225,38919.479832198354,77.83895966439671,84937.76473894791
2020-12-24,NEULANDLAB,SELL,53.890648874486374,1084.4,58439.01963949303,116.87803927898607,143259.90633916197
2020-12-24,TARIL,SELL,4384.27493972446,10.475,45925.279993613716,91.85055998722743,189093.33577278844
2020-12-24,WELSPUNLIV,SELL,573.8911323433074,69.625,39957.170089402774,79.91434017880555,228970.59152201243
2020-12-24,FSL,BUY,527.3643488088295,86.6625,45702.71287864519,91.40542575729037,183176.47321760995
2020-12-24,ELGIEQUIP,BUY,289.2576764471214,158.0,45702.71287864518,91.40542575729036,137382.35491320747
2020-12-24,ASHOKLEY,BUY,1007.4998705680944,45.362500000000004,45702.71287864519,91.40542575729037,91588.23660880499
2020-12-24,SAIL,BUY,753.0828074751008,60.6875,45702.71287864518,91.40542575729036,45794.11830440252
2020-12-24,CENTURYPLY,BUY,192.1089234075041,237.9,45702.71287864523,91.40542575729046,0.0
2021-01-01,ASHOKLEY,SELL,1007.4998705680944,46.35,46697.619000831175,93.39523800166235,46604.22376282951
2021-01-01,CENTURYPLY,SELL,192.1089234075041,240.8125,46262.23011806958,92.52446023613916,92773.92942066296
2021-01-01,ELGIEQUIP,SELL,289.2576764471214,158.1,45731.638646289895,91.46327729257979,138414.10478966025
2021-01-01,EMAMILTD,SELL,101.83292746667591,423.66249999999997,43142.79263285058,86.28558526570116,181470.61183724512
2021-01-01,HBLENGINE,BUY,1113.4853676431032,40.6625,45277.09876178769,90.55419752357538,136102.95887793385
2021-01-01,KPITTECH,BUY,315.1081253538943,143.6875,45277.09876178769,90.55419752357538,90735.30591862259
2021-01-01,TTML,BUY,5713.198581929045,7.925000000000001,45277.09876178768,90.55419752357537,45367.65295931133
2021-01-01,NEULANDLAB,BUY,41.34753262951063,1095.0375000000001,45277.098761787754,90.55419752357551,0.0
