date,open,high,low,close,volume
2009-03-05,20.75,20.75,16.35,19.8,247120
2009-03-06,20.0,20.8,19.35,20.5,15200
2009-03-09,19.6,20.6,19.6,20.35,9760
2009-03-12,20.1,21.4,20.1,20.45,17450
2009-03-13,20.5,21.3,20.5,21.0,32100
2009-03-16,20.8,21.5,18.5,20.8,79800
2009-03-17,20.85,21.2,20.8,21.1,9350
2009-03-18,21.5,21.5,21.0,21.0,8420
2009-03-19,20.65,21.0,20.6,20.7,10320
2009-03-20,20.8,22.0,20.5,21.15,35600
2009-03-23,21.0,22.15,21.0,21.95,41270
2009-03-24,22.1,22.35,21.6,22.0,48810
2009-03-25,22.0,22.85,22.0,22.35,47830
2009-03-26,22.2,22.6,21.4,22.35,65120
2009-03-27,22.7,22.95,22.2,22.85,20790
2009-03-30,22.5,23.4,21.6,22.9,35990
2009-03-31,22.4,23.2,22.2,23.1,42980
2009-04-01,23.2,23.85,22.6,23.75,29480
2009-04-02,23.7,24.7,23.5,24.2,33510
2009-04-06,24.0,24.6,24.0,24.25,20430
2009-04-08,24.5,26.5,24.0,26.0,44820
2009-04-09,25.9,25.9,24.7,25.05,89440
2009-04-13,25.9,26.7,24.7,26.05,32630
2009-04-15,26.0,27.5,25.75,26.95,53700
2009-04-16,26.7,27.6,25.85,26.1,40270
2009-04-17,26.7,27.0,24.8,26.0,35440
2009-04-20,26.9,27.0,25.8,26.15,15450
2009-04-21,26.0,26.4,25.3,26.05,15050
2009-04-22,26.2,26.5,25.9,26.1,16950
2009-04-23,25.85,26.7,25.8,26.65,19250
2009-04-24,26.2,26.9,25.85,26.3,23590
2009-04-27,26.7,27.1,26.2,26.7,24980
2009-04-28,26.35,26.9,26.2,26.35,27090
2009-04-29,26.35,26.8,26.0,26.4,40310
2009-05-04,29.8,29.8,26.7,28.05,65910
2009-05-05,27.9,30.0,27.9,29.4,70840
2009-05-06,30.0,32.4,29.0,31.5,177020
2009-05-07,31.8,34.65,31.6,32.7,347470
2009-05-08,32.5,35.1,32.0,33.0,183650
2009-05-11,34.0,34.0,31.2,31.7,25970
2009-05-12,31.2,32.7,30.65,31.75,31170
2009-05-13,31.75,32.0,31.0,31.9,45490
2009-05-14,31.8,32.0,31.0,31.8,57280
2009-05-15,32.3,32.3,31.5,31.6,27940
2009-05-18,37.2,37.2,37.2,37.2,250
2009-05-19,33.6,36.6,30.2,34.5,294960
2009-05-20,35.5,38.8,33.5,38.1,189840
2009-05-21,38.8,43.5,38.8,42.05,1293440
2009-05-22,42.4,43.4,40.4,41.3,380340
2009-05-25,41.3,42.5,40.7,40.95,55580
2009-05-26,40.8,42.6,39.0,39.7,463510
2009-05-27,40.1,41.3,40.1,40.9,73630
2009-05-28,41.4,41.4,39.65,39.95,48100
2009-05-29,41.8,41.8,40.0,40.65,197000
2009-06-01,41.4,41.8,40.5,41.3,76770
2009-06-02,41.7,41.7,40.55,41.05,67460
2009-06-03,41.3,41.75,40.8,41.0,206070
2009-06-04,41.0,41.5,41.0,41.2,78030
2009-06-05,42.0,42.1,40.9,41.15,174460
2009-06-08,41.2,41.8,39.5,39.95,69520
2009-06-09,39.2,41.2,39.2,40.65,78560
2009-06-10,41.5,41.5,40.8,40.9,52290
2009-06-11,41.0,42.5,40.35,41.0,99260
