date,open,high,low,close,volume
2009-03-05,54.9,55.0,51.6,52.2,77863
2009-03-06,52.2,52.2,49.5,49.9,84732
2009-03-09,49.5,52.0,49.05,49.85,177557
2009-03-12,51.8,51.8,48.3,49.8,95114
2009-03-13,51.15,52.9,50.1,50.8,148075
2009-03-16,51.85,51.85,50.0,50.5,182850
2009-03-17,51.3,52.8,50.0,50.1,245206
2009-03-18,51.9,56.5,50.35,54.25,1118445
2009-03-19,54.95,61.4,52.25,56.7,1837224
2009-03-20,56.5,59.8,56.0,56.6,487784
2009-03-23,58.0,60.0,57.05,59.4,310928
2009-03-24,60.0,60.8,55.1,57.05,474440
2009-03-25,58.95,58.95,55.0,55.35,249097
2009-03-26,57.0,58.0,55.0,55.55,275791
2009-03-27,56.55,58.0,54.15,55.0,458461
2009-03-30,55.3,56.1,52.5,52.85,270303
2009-03-31,53.8,54.1,51.15,52.35,302827
2009-04-01,52.65,60.5,52.5,59.45,2400756
2009-04-02,62.4,64.5,61.0,61.35,1574729
2009-04-06,62.4,67.4,62.4,64.9,1307147
2009-04-08,60.6,70.2,60.15,68.65,1240829
2009-04-09,69.3,70.2,66.0,67.5,1099159
2009-04-13,68.9,81.0,68.2,80.45,2467181
2009-04-15,77.9,86.5,75.85,81.25,2046414
2009-04-16,82.1,85.5,70.55,72.5,1329229
2009-04-17,73.5,76.9,70.05,71.65,812720
2009-04-20,73.75,77.45,71.1,74.35,735678
2009-04-21,71.5,75.95,71.5,74.2,421863
2009-04-22,74.9,80.8,72.5,73.6,1372307
2009-04-23,74.75,76.5,72.35,75.9,521338
2009-04-24,76.5,79.4,75.15,75.75,434630
2009-04-27,76.25,76.75,73.4,74.35,418202
2009-04-28,74.05,74.8,70.3,70.9,229499
2009-04-29,72.45,73.7,71.0,73.25,186848
2009-05-04,76.6,79.95,75.1,76.4,359010
2009-05-05,77.25,85.55,76.2,84.8,2561600
2009-05-06,85.9,96.0,84.6,89.0,3630244
2009-05-07,106.8,106.8,90.85,104.65,8221474
2009-05-08,112.0,112.0,98.0,100.0,2604924
2009-05-11,101.1,101.4,91.6,92.8,1040976
2009-05-12,92.0,95.0,88.0,94.2,1178673
2009-05-13,94.9,96.9,93.0,94.2,725231
2009-05-14,92.5,95.6,89.3,94.15,464847
2009-05-15,95.5,96.95,94.0,94.5,361591
2009-05-18,103.95,103.95,103.95,103.95,5550
2009-05-19,114.35,114.35,101.4,114.35,1832245
2009-05-20,116.9,125.8,115.0,125.8,1333417
2009-05-21,126.0,132.1,119.55,120.8,1132498
2009-05-22,122.0,126.85,119.0,126.85,786845
2009-05-25,133.2,133.2,127.1,133.2,1221000
2009-05-26,137.0,139.9,126.55,126.55,1165343
2009-05-27,131.6,132.9,125.0,129.7,636067
2009-05-28,129.9,135.55,123.25,133.0,921283
2009-05-29,133.2,139.65,133.2,139.65,554085
2009-06-01,146.65,146.65,137.2,146.65,729513
2009-06-02,149.8,154.0,143.0,150.35,1420017
2009-06-03,152.0,152.0,142.85,144.0,883571
