date,symbol,side,shares,price,notional,slippage,cash_after
2020-07-17,BSOFT,BUY,350.87061654554543,110.23750000000001,38679.09959143957,77.35819918287913,155025.83116248972
2020-07-17,MUTHOOTFIN,BUY,32.889691623426,1176.025,38679.09959143957,77.35819918287913,116269.37337186727
2020-07-17,BIOCON,BUY,90.20838339791165,428.775,38679.09959143956,77.35819918287912,77512.91558124483
2020-07-17,NEULANDLAB,BUY,55.31413395032561,699.2625,38679.09959143957,77.35819918287913,38756.457790622386
2020-07-24,IRCTC,SELL,149.0448016750251,272.53749999999997,40620.297636507144,81.24059527301429,79295.51483185652
2020-07-24,TTML,SELL,11052.09293483907,3.5,38682.325271936745,77.3646505438735,117900.47545324938
2020-07-24,NEULANDLAB,SELL,55.31413395032561,692.075,38281.5292536716,76.5630585073432,156105.44164841363
2020-07-24,BAYERCROP,SELL,7.170387939541715,5767.0875,41352.25465628178,82.70450931256356,197374.99179538284
2020-07-24,IDEA,BUY,4711.056017600263,8.3625,39396.2059471822,78.7924118943644,157899.99343630628
2020-07-24,RPOWER,BUY,10683.71686703246,3.6875,39396.2059471822,78.7924118943644,118424.99507722972
2020-07-24,SYNGENE,BUY,86.64934087852461,454.6625,39396.2059471822,78.7924118943644,78949.99671815315
2020-07-24,DEEPAKNTR,BUY,68.94831606778621,571.3875,39396.20594718219,78.79241189436439,39474.9983590766
2020-07-24,CIPLA,BUY,58.838728195175506,669.5625,39396.2059471822,78.7924118943644,3.637978807091713e-11
2020-07-31,IDEA,SELL,4711.056017600263,8.275,38983.988545642176,77.96797709128435,38906.02056855093
2020-07-31,IPCALAB,SELL,50.3790524947611,909.55,45822.26719660995,91.6445343932199,84636.64323076766
2020-07-31,BIOCON,SELL,90.20838339791165,407.79999999999995,36786.978749668364,73.57395749933673,121350.04802293668
2020-07-31,INDIACEM,SELL,339.00743639932335,112.44999999999999,38121.38622310391,76.24277244620782,159395.19147359437
2020-07-31,PATANJALI,BUY,183.37410651158132,216.875,39769.2593496992,79.5385186993984,119546.39360519577
2020-07-31,ITI,BUY,303.6690606066562,130.96249999999998,39769.259349699205,79.53851869939841,79697.59573679717
2020-07-31,NEULANDLAB,BUY,53.55137513214617,742.6375,39769.259349699205,79.53851869939841,39848.79786839857
2020-08-07,POLYMED,SELL,125.78191066948577,410.28749999999997,51606.74567380664,103.21349134761329,91352.33005085759
2020-08-07,SYNGENE,SELL,86.64934087852461,471.4625,40851.91487394141,81.70382974788282,132122.54109505113
2020-08-07,ESCORTS,SELL,36.91471152695976,1128.9125,41673.47927667896,83.34695855335792,173712.67341317673
2020-08-07,JBCHEPHARM,SELL,115.89200395006306,367.575,42599.003351944426,85.19800670388885,216226.47875841727
2020-08-07,CAPLIPOINT,BUY,69.28855980588995,622.8875,43158.977796091276,86.31795559218256,172981.18300673383
2020-08-07,IPCALAB,BUY,43.80677041358212,985.2125,43158.977796091276,86.31795559218256,129735.88725505037
2020-08-07,IDEA,BUY,5184.26159712808,8.325000000000001,43158.977796091276,86.31795559218256,86490.59150336692
2020-08-07,TORNTPHARM,BUY,29.176010205147005,1479.2625,43158.977796091276,86.31795559218256,43245.29575168346
2020-08-14,MUTHOOTFIN,SELL,32.889691623426,1201.3,39510.38654722166,79.02077309444331,82676.66152581066
2020-08-14,CAPLIPOINT,SELL,69.28855980588995,555.2874999999999,38475.07115321311,76.95014230642622,121074.78253671734
2020-08-14,DEEPAKNTR,SELL,68.94831606778621,593.175,40898.417383509084,81.79683476701817,161891.4030854594
2020-08-14,TORNTPHARM,SELL,29.176010205147005,1416.0375,41314.32455087085,82.6286491017417,203123.0989872285
2020-08-14,HAL,BUY,61.89734200794906,655.0125,40543.53273198174,81.08706546396347,162498.4791897828
2020-08-14,DEEPAKFERT,BUY,257.6237187099713,157.375,40543.53273198173,81.08706546396346,121873.85939233712
2020-08-14,JPPOWER,BUY,12820.08940141715,3.1624999999999996,40543.53273198173,81.08706546396346,81249.23959489143
2020-08-14,BLS,BUY,1440.2675926103636,28.15,40543.53273198174,81.08706546396347,40624.61979744573
2020-08-14,SYNGENE,BUY,82.25717376070956,492.8875,40543.53273198174,81.08706546396347,2.9103830456733704e-11
2020-08-21,IPCALAB,SELL,43.80677041358212,1010.375,44261.265656623036,88.52253131324608,44172.74312530982
2020-08-21,DEEPAKFERT,SELL,257.6237187099713,159.8625,41184.37173227279,82.36874346454559,85274.74611411805
2020-08-21,SYNGENE,SELL,82.25717376070956,481.76250000000005,39628.42167389384,79.25684334778768,124823.91094466411
2020-08-21,APLLTD,SELL,44.35573297848747,1000.9,44395.653138168105,88.79130627633621,169130.77277655588
2020-08-21,CGPOWER,BUY,2504.3499466431504,16.85,42198.29660093709,84.39659320187417,126848.07958241692
2020-08-21,ZENTEC,BUY,461.05759738800424,91.525,42198.296600937094,84.39659320187418,84565.38638827796
2020-08-21,MUTHOOTFIN,BUY,35.40199802926831,1191.975,42198.296600937094,84.39659320187418,42282.693194138985
2020-08-21,BDL,BUY,192.05050222294724,219.72500000000002,42198.29660093709,84.39659320187417,2.1827872842550278e-11
2020-08-28,MUTHOOTFIN,SELL,35.40199802926831,1207.8625,42760.7458446271,85.52149168925419,42675.22435293787
2020-08-28,BDL,SELL,192.05050222294724,213.5375,41009.9841184326,82.0199682368652,83603.1885031336
2020-08-28,HAL,SELL,61.89734200794906,500.97499999999997,31009.020912432276,62.018041824864554,114550.191373741
2020-08-28,ZENTEC,SELL,461.05759738800424,89.16250000000001,41109.04802710793,82.21809605421586,155577.0213047947
2020-08-28,SUZLON,SELL,8596.07228265261,3.5875000000000004,30838.409314016244,61.67681862803249,186353.75380018292
2020-08-28,BLS,SELL,1440.2675926103636,26.0875,37572.98082222286,75.14596164444572,223851.58866076134
2020-08-28,ALOKINDS,BUY,1104.4606555558337,33.7125,37234.12985042604,74.46825970085209,186542.99055063445
2020-08-28,BASF,BUY,23.56571853097747,1580.0125,37234.12985042604,74.46825970085209,149234.39244050757
2020-08-28,DEEPAKFERT,BUY,210.2583742524235,177.08749999999998,37234.12985042604,74.46825970085209,111925.79433038068
2020-08-28,CAPLIPOINT,BUY,67.00702721991459,555.675,37234.129850426034,74.46825970085207,74617.1962202538
2020-08-28,GPIL,BUY,2298.4030771867924,16.200000000000003,37234.12985042604,74.46825970085209,37308.598110126906
2020-08-28,GLENMARK,BUY,75.07448617672917,495.96250000000003,37234.12985042604,74.46825970085209,1.4551915228366852e-11
2020-09-04,NAVINFLUOR,SELL,24.13243265109836,2007.65,48449.47841197762,96.89895682395525,48352.57945515368
2020-09-04,BASF,SELL,23.56571853097747,1490.0375,35113.80432560134,70.22760865120269,83396.15617210383
2020-09-04,AUROPHARMA,SELL,50.85966722295954,815.4124999999999,41471.60839944149,82.94321679888297,124784.82135474644
2020-09-04,CDSL,BUY,180.06578807502234,230.53750000000002,41511.916618345465,83.02383323669093,83189.88090316427
2020-09-04,INDIAMART,BUY,20.0547926221218,2069.925,41511.916618345465,83.02383323669093,41594.940451582115
2020-09-11,CIPLA,SELL,58.838728195175506,725.875,42709.56182867302,85.41912365734603,84219.08315659779
2020-09-11,GLENMARK,SELL,75.07448617672917,477.975,35883.727530322125,71.76745506064425,120031.04323185926
2020-09-11,RELIANCE,BUY,36.20417233303465,1102.9250000000002,39930.486770412244,79.86097354082449,80020.6954879062
2020-09-11,BLS,BUY,1473.4496963251752,27.1,39930.48677041225,79.8609735408245,40010.34774395312
2020-09-11,INTELLECT,BUY,209.00542669674036,191.05,39930.486770412244,79.86097354082449,5.093170329928398e-11
2020-09-18,CAPLIPOINT,SELL,67.00702721991459,585.7249999999999,39247.69101838447,78.49538203676893,39169.19563634775
2020-09-18,RPOWER,SELL,10683.71686703246,2.9875000000000003,31917.60414025948,63.835208280518955,71022.96456832672
2020-09-18,CDSL,SELL,180.06578807502234,236.525,42590.06052444466,85.18012104888933,113527.84497172249
2020-09-18,INDIAMART,SELL,20.0547926221218,2508.425,50305.94318314588,100.61188636629176,163733.17626850208
2020-09-18,ZENTEC,BUY,498.4940925607666,81.95,40851.590885354824,81.70318177070965,122799.88220137655
2020-09-18,JUBLPHARMA,BUY,51.45522673471024,793.925,40851.590885354824,81.70318177070965,81866.58813425101
2020-09-18,SAREGAMA,BUY,767.1660260160531,53.25,40851.59088535483,81.70318177070966,40933.29406712547
2020-09-25,DEEPAKFERT,SELL,210.2583742524235,147.4875,31010.481972554313,62.020963945108626,71881.75507573468
2020-09-25,DIXON,SELL,33.33413468593118,1745.5125,58185.148770976455,116.37029754195291,129950.53354916918
2020-09-25,ALKYLAMINE,SELL,42.90884666881502,1227.625,52675.97289180404,105.35194578360809,182521.1544951896
2020-09-25,ITI,SELL,303.6690606066562,119.65,36334.003101586415,72.66800620317284,218782.48959057283
2020-09-25,SAREGAMA,SELL,767.1660260160531,51.712500000000006,39672.073120355155,79.34414624071032,258375.21856468727
2020-09-25,BLS,SELL,1473.4496963251752,21.200000000000003,31237.133562093717,62.474267124187435,289549.8778596568
2020-09-25,RELIANCE,SELL,36.20417233303465,1045.0249999999999,37834.26519232953,75.66853038465905,327308.4745216017
2020-09-25,COHANCE,BUY,105.6555177388541,386.46250000000003,40831.89552415191,81.66379104830382,286394.9152064015
2020-09-25,ZENSARTECH,BUY,201.24147621563284,202.9,40831.89552415191,81.66379104830382,245481.3558912013
2020-09-25,KPITTECH,BUY,363.23269675660543,112.4125,40831.89552415191,81.66379104830382,204567.7965760011
2020-09-25,WELSPUNLIV,BUY,668.8271175127257,61.05,40831.89552415191,81.66379104830382,163654.2372608009
2020-09-25,CAPLIPOINT,BUY,74.3496447463788,549.1875,40831.89552415191,81.66379104830382,122740.67794560069
2020-09-25,FSL,BUY,562.9073999538433,72.5375,40831.89552415191,81.66379104830382,81827.11863040048
2020-09-25,AFFLE,BUY,70.72448182242086,577.3375000000001,40831.89552415191,81.66379104830382,40913.55931520027
2020-09-25,VEDL,BUY,392.0489248598359,104.15,40831.89552415191,81.66379104830382,5.820766091346741e-11
2020-10-01,CAPLIPOINT,SELL,74.3496447463788,555.8875,41330.038143952646,82.6600762879053,41247.3780676648
2020-10-01,FSL,SELL,562.9073999538433,72.775,40965.58603164095,81.9311720632819,82131.03292724247
2020-10-01,ZENSARTECH,SELL,201.24147621563284,193.38750000000002,38917.5859816507,77.8351719633014,120970.78373692988
2020-10-01,GRANULES,SELL,178.8056959627283,386.975,69193.33419517678,138.38666839035355,190025.7312637163
2020-10-01,PGEL,BUY,5594.290217903904,8.475000000000001,47411.609596735594,94.82321919347119,142519.29844778724
2020-10-01,BLS,BUY,2167.387867279341,21.875,47411.60959673559,94.82321919347118,95012.86563185818
2020-10-01,SAREGAMA,BUY,911.3235866743986,52.025,47411.60959673559,94.82321919347118,47506.43281592912
2020-10-01,ALKYLAMINE,BUY,36.451542158291346,1300.675,47411.609596735594,94.82321919347119,5.093170329928398e-11
2020-10-09,JUBLPHARMA,SELL,51.45522673471024,722.1,37155.81922513426,74.31163845026853,37081.50758668404
2020-10-09,SAREGAMA,SELL,911.3235866743986,53.45,48710.24570774661,97.42049141549322,85694.33280301516
2020-10-09,VEDL,SELL,392.0489248598359,90.2125,35367.71363391795,70.7354272678359,120991.31100966528
2020-10-09,LTFOODS,SELL,919.7345793161626,50.3125,46274.146021844426,92.54829204368886,167172.90873946602
2020-10-09,PERSISTENT,BUY,63.62324306101825,655.575,41709.80756972704,83.41961513945408,125379.68155459952
2020-10-09,FSL,BUY,591.628476166341,70.5,41709.80756972704,83.41961513945408,83586.45436973302
2020-10-09,TEJASNET,BUY,543.6273388038716,76.725,41709.80756972704,83.41961513945408,41793.227184866526
2020-10-09,APLAPOLLO,BUY,145.7047554944397,286.2625,41709.80756972704,83.41961513945408,2.9103830456733704e-11
2020-10-16,IDEA,SELL,5184.26159712808,8.075,41862.912396809246,83.7258247936185,41779.18657201566
2020-10-16,TEJASNET,SELL,543.6273388038716,70.575,38366.499436083235,76.73299887216648,80068.95300922672
2020-10-16,ALKYLAMINE,SELL,36.451542158291346,1239.975,45199.00098772731,90.39800197545462,125177.55599497858
2020-10-16,PATANJALI,SELL,183.37410651158132,173.65,31842.913595736096,63.68582719147219,156956.7837635232
2020-10-16,ZENTEC,SELL,498.4940925607666,79.225,39493.19448312673,78.98638896625347,196370.9918576837
2020-10-16,FSL,SELL,591.628476166341,69.3375,41022.03946618367,82.04407893236734,237310.987244935
2020-10-16,AFFLE,SELL,70.72448182242086,533.725,37747.424060671576,75.49484812134315,274982.91645748523
2020-10-16,DIXON,BUY,21.52945259181497,1820.9875000000002,39204.86405153767,78.40972810307534,235699.6426778445
2020-10-16,GRANULES,BUY,103.06559508800278,380.38750000000005,39204.86405153766,78.40972810307532,196416.36889820377
2020-10-16,LTIM,BUY,12.261338666209321,3197.4375,39204.86405153767,78.40972810307534,157133.09511856304
2020-10-16,COFORGE,BUY,77.09904434913994,508.5,39204.86405153766,78.40972810307532,117849.82133892231
2020-10-16,INDIAMART,BUY,15.759007165655117,2487.775,39204.86405153766,78.40972810307532,78566.54755928158
2020-10-16,SAREGAMA,BUY,745.5167872885697,52.5875,39204.86405153766,78.40972810307532,39283.27377964084
2020-10-16,ADANIENT,BUY,130.9229054985395,299.45000000000005,39204.86405153766,78.40972810307532,1.0186340659856796e-10
2020-10-23,KPITTECH,SELL,363.23269675660543,105.5375,38334.670733950246,76.6693414679005,38258.001392482445
2020-10-23,COFORGE,SELL,77.09904434913994,487.75,37605.05888129301,75.21011776258602,75787.85015601286
2020-10-23,LTIM,SELL,12.261338666209321,3071.725,37663.460514461825,75.32692102892365,113375.98374944576
2020-10-23,SAREGAMA,SELL,745.5167872885697,54.925,40947.50954182469,81.89501908364939,154241.59827218682
2020-10-23,JINDALSTEL,BUY,185.16116053475156,207.83749999999998,38483.432702641425,76.96686540528285,115681.19870414012
2020-10-23,TEJASNET,BUY,425.29004230022286,90.48750000000001,38483.432702641425,76.96686540528285,77120.79913609341
2020-10-23,LTFOODS,BUY,738.1142690509023,52.1375,38483.43270264142,76.96686540528283,38560.39956804671
2020-10-23,POLYMED,BUY,78.36170373170724,491.09999999999997,38483.432702641425,76.96686540528285,7.275957614183426e-12
2020-10-30,DIXON,SELL,21.52945259181497,1845.7125,39737.179766870286,79.47435953374057,39657.70540733655
2020-10-30,INDIAMART,SELL,15.759007165655117,2458.625,38745.488992658815,77.49097798531763,78325.70342201005
2020-10-30,TATACOMM,SELL,65.5813581474305,910.9625000000001,59742.15797137867,119.48431594275735,137948.37707744597
2020-10-30,TTML,BUY,6159.8671595263995,7.45,45891.01033847168,91.78202067694336,91965.58471829735
2020-10-30,SAREGAMA,BUY,723.2625742863936,63.45,45891.01033847168,91.78202067694336,45982.79235914873
2020-10-30,ZENSARTECH,BUY,255.69583696042167,179.475,45891.01033847168,91.78202067694336,1.0186340659856796e-10
2020-11-06,POLYMED,SELL,78.36170373170724,490.275,38418.78429706276,76.83756859412553,38341.946728468734
2020-11-06,ZENSARTECH,SELL,255.69583696042167,183.6625,46961.73665574344,93.92347331148689,85209.7599109007
2020-11-06,COHANCE,SELL,105.6555177388541,331.9125,35068.38703149741,70.13677406299483,120208.01016833511
2020-11-06,PERSISTENT,SELL,63.62324306101825,575.1,36589.7270843916,73.1794541687832,156724.55779855791
2020-11-06,POONAWALLA,BUY,937.1583842414508,41.724999999999994,39102.93358247453,78.20586716494905,117543.41834891844
2020-11-06,DIXON,BUY,19.214728671273203,2035.05,39102.93358247453,78.20586716494905,78362.27889927896
2020-11-06,TATACOMM,BUY,39.78778075878512,982.7874999999999,39102.93358247453,78.20586716494905,39181.13944963948
2020-11-13,ALOKINDS,SELL,1104.4606555558337,25.5625,28232.775507645998,56.465551015292,67357.44940627019
2020-11-13,TATACOMM,SELL,39.78778075878512,1000.9125,39824.08710872751,79.64817421745502,107101.88834078024
2020-11-13,FSL,BUY,479.0503624271022,74.375,35629.37070551573,71.25874141103145,71401.25889385348
2020-11-13,CHOLAFIN,BUY,114.13725449250222,312.1625,35629.37070551573,71.25874141103145,35700.629446926716
2020-11-20,APLAPOLLO,SELL,145.7047554944397,322.8125,47035.31638304881,94.07063276609763,82641.87519720943
2020-11-20,DIXON,SELL,19.214728671273203,2057.1375,39527.33890200128,79.05467780400255,122090.15942140672
2020-11-20,GRANULES,SELL,103.06559508800278,374.9625,38645.73319818524,77.29146639637048,160658.6011531956
2020-11-20,LTFOODS,SELL,738.1142690509023,50.35,37164.05344671293,74.32810689342587,197748.3264930151
2020-11-20,JINDALSTEL,SELL,185.16116053475156,237.5,43975.775627003495,87.95155125400699,241636.1505687646
2020-11-20,WELSPUNLIV,SELL,668.8271175127257,67.2625,44986.983991699715,89.97396798339943,286533.1605924809
2020-11-20,ATGL,BUY,119.6371649747142,341.4625,40851.60544517834,81.70321089035669,245599.85193641222
2020-11-20,ANANTRAJ,BUY,1813.6117844696269,22.525,40851.60544517834,81.70321089035669,204666.54328034353
2020-11-20,BAJFINANCE,BUY,88.0422531146085,464.0,40851.60544517834,81.70321089035669,163733.23462427483
2020-11-20,TIINDIA,BUY,52.55915785806156,777.25,40851.60544517835,81.7032108903567,122799.92596820612
2020-11-20,JSL,BUY,618.1442094976862,66.0875,40851.60544517834,81.70321089035669,81866.61731213742
2020-11-20,RKFORGE,BUY,548.6198481810084,74.4625,40851.60544517834,81.70321089035669,40933.308656068715
2020-11-20,KPITTECH,BUY,391.25205741820514,104.4125,40851.60544517834,81.70321089035669,1.4551915228366852e-11
2020-11-27,KPITTECH,SELL,391.25205741820514,104.51249999999999,40890.73065092016,81.78146130184032,40808.94918961833
2020-11-27,JSL,SELL,618.1442094976862,64.21249999999999,39692.585052370174,79.38517010474035,80422.14907188376
2020-11-27,BAJFINANCE,SELL,88.0422531146085,487.875,42953.61423828962,85.90722847657925,123289.85608169681
2020-11-27,TIINDIA,SELL,52.55915785806156,832.8874999999999,43775.86559050625,87.5517311810125,166978.16994102206
2020-11-27,BLS,SELL,2167.387867279341,19.8125,42941.37212047195,85.8827442409439,209833.65931725307
2020-11-27,COHANCE,BUY,109.37999133375759,382.9125,41882.96593158745,83.76593186317491,167866.92745380243
2020-11-27,GRANULES,BUY,101.3072889437926,413.425,41882.96593158746,83.76593186317493,125900.1955903518
2020-11-27,ZENSARTECH,BUY,188.3438602881954,222.375,41882.96593158745,83.76593186317491,83933.46372690116
2020-11-27,TATACOMM,BUY,39.01942768253539,1073.3875,41882.96593158745,83.76593186317491,41966.73186345053
2020-12-04,JPPOWER,SELL,12820.08940141715,2.5749999999999997,33011.730208649155,66.02346041729831,74912.43861168239
2020-12-04,FSL,SELL,479.0503624271022,75.9625,36389.863155868756,72.77972631173752,111229.5220412394
2020-12-04,ZENSARTECH,SELL,188.3438602881954,218.3375,41122.52759567386,82.24505519134773,152269.8045817219
2020-12-04,SAREGAMA,SELL,723.2625742863936,70.4625,50962.88914065501,101.92577828131002,203130.7679440956
2020-12-04,TTML,SELL,6159.8671595263995,7.5375000000000005,46429.99871493024,92.85999742986048,249467.90666159597
2020-12-04,TATACOMM,SELL,39.01942768253539,1026.4,40049.54057335432,80.09908114670864,289437.3481538036
2020-12-04,AFFLE,BUY,53.754952561651486,767.6624999999999,41265.66127085878,82.53132254171756,248089.15556040313
2020-12-04,ACE,BUY,331.78421122298516,124.375,41265.66127085878,82.53132254171756,206740.96296700265
2020-12-04,ADANIENSOL,BUY,94.94816939425068,434.6125,41265.66127085878,82.53132254171756,165392.77037360216
2020-12-04,DIXON,BUY,18.048707009363735,2286.35,41265.66127085877,82.53132254171754,124044.57778020168
2020-12-04,CYIENT,BUY,85.60674485047072,482.0375,41265.66127085878,82.53132254171756,82696.38518680118
2020-12-04,CGCL,BUY,593.0039341959229,69.5875,41265.661270858785,82.53132254171757,41348.19259340068
2020-12-04,INDIAMART,BUY,16.203899739209856,2546.65,41265.66127085878,82.53132254171756,1.8189894035458565e-10
2020-12-11,ANANTRAJ,SELL,1813.6117844696269,26.137500000000003,47403.27801657488,94.80655603314976,47308.47146054191
2020-12-11,ACE,SELL,331.78421122298516,122.625,40685.038901218555,81.37007780243711,87912.14028395803
2020-12-11,GRANULES,SELL,101.3072889437926,390.67499999999995,39578.22510811617,79.15645021623233,127411.20894185797
2020-12-11,ADANIENSOL,SELL,94.94816939425068,426.4625,40491.83369029563,80.98366738059126,167822.05896477302
2020-12-11,APLAPOLLO,BUY,112.03898909303813,373.725,41871.77119879568,83.74354239759136,125866.54422357975
2020-12-11,TARIL,BUY,4181.949682776097,10.012500000000001,41871.77119879567,83.74354239759134,83911.02948238648
2020-12-11,JPPOWER,BUY,11511.139848466166,3.6375,41871.77119879568,83.74354239759136,41955.51474119321
2020-12-18,CGCL,SELL,593.0039341959229,69.2,41035.87224635786,82.07174449271572,82909.31524305836
2020-12-18,POONAWALLA,SELL,937.1583842414508,41.7125,39091.219102671515,78.18243820534303,121922.35190752453
2020-12-18,CHOLAFIN,SELL,114.13725449250222,372.65,42533.247886630954,85.0664957732619,164370.53329838222
2020-12-18,COHANCE,SELL,109.37999133375759,417.225,45636.06688422701,91.27213376845403,209915.32804884078
2020-12-18,ACE,BUY,324.92646045457104,128.95,41899.26707561693,83.79853415123387,167932.2624390726
2020-12-18,WELSPUNLIV,BUY,563.635676147529,74.3375,41899.26707561694,83.79853415123388,125949.19682930442
2020-12-18,PERSISTENT,BUY,63.67185939612026,658.05,41899.26707561693,83.79853415123387,83966.13121953626
2020-12-18,TATASTEEL,BUY,716.4104826129253,58.485,41899.26707561694,83.79853415123388,41983.065609768084
2020-12-24,JPPOWER,SELL,11511.139848466166,3.225,37123.42601130339,74.24685202260677,79032.24476904886
2020-12-24,CYIENT,SELL,85.60674485047072,513.8000000000001,43984.745504171864,87.96949100834372,122929.02078221238
2020-12-24,TARIL,SELL,4181.949682776097,10.475,43805.92292707961,87.61184585415923,166647.33186343784
2020-12-24,NEULANDLAB,SELL,53.55137513214617,1084.4,58071.11119329931,116.14222238659862,224602.30083435055
2020-12-24,WELSPUNLIV,SELL,563.635676147529,69.625,39243.133951771706,78.4862679035434,263766.9485182187
2020-12-24,FSL,BUY,506.2560076600848,86.6625,43873.41126384209,87.74682252768419,219805.79043184893
2020-12-24,ELGIEQUIP,BUY,277.67981812558287,158.0,43873.41126384209,87.74682252768419,175844.63234547916
2020-12-24,EMAMILTD,BUY,103.00434045802987,425.9375,43873.4112638421,87.7468225276842,131883.47425910938
2020-12-24,ASHOKLEY,BUY,967.1735742924683,45.362500000000004,43873.4112638421,87.7468225276842,87922.31617273961
2020-12-24,SAIL,BUY,722.9398354495094,60.6875,43873.4112638421,87.7468225276842,43961.158086369825
2020-12-24,CENTURYPLY,BUY,184.4195513402358,237.9,43873.4112638421,87.7468225276842,4.3655745685100555e-11
2021-01-01,ASHOKLEY,SELL,967.1735742924683,46.35,44828.495168455906,89.65699033691182,44738.83817811904
2021-01-01,CENTURYPLY,SELL,184.4195513402358,240.8125,44410.533207120534,88.82106641424107,89060.55031882534
2021-01-01,ELGIEQUIP,SELL,277.67981812558287,158.1,43901.179245654654,87.8023584913093,132873.92720598867
2021-01-01,EMAMILTD,SELL,103.00434045802987,423.66249999999997,43639.07638930008,87.27815277860016,176425.72544251016
2021-01-01,HBLENGINE,BUY,1082.5304536485596,40.6625,44018.394571484554,88.03678914296911,132319.29408188263
2021-01-01,KPITTECH,BUY,306.3481135901491,143.6875,44018.394571484554,88.03678914296911,88212.86272125511
2021-01-01,TTML,BUY,5554.371554761457,7.925000000000001,44018.394571484554,88.03678914296911,44106.43136062758
2021-01-01,NEULANDLAB,BUY,40.19807045099785,1095.0375000000001,44018.39457148456,88.03678914296913,5.093170329928398e-11
2021-01-08,KPITTECH,SELL,306.3481135901491,137.45,42107.548212965994,84.21509642593199,42023.33311654011
2021-01-08,AFFLE,SELL,53.754952561651486,793.9250000000001,42677.40071250916,85.35480142501832,84615.37902762425
2021-01-08,SAIL,SELL,722.9398354495094,78.075,56443.52765272045,112.8870553054409,140946.01962503925
2021-01-08,NEULANDLAB,SELL,40.19807045099785,1105.7,44447.00649766832,88.89401299533664,185304.13210971223
2021-01-08,PERSISTENT,SELL,63.67185939612026,776.1375,49418.11777205629,98.83623554411258,234623.41364622442
2021-01-08,DBREALTY,BUY,2884.1275250419794,16.2375,46831.020687869146,93.6620413757383,187698.73091697955
2021-01-08,ASHOKLEY,BUY,871.072228558366,53.762499999999996,46831.020687869146,93.6620413757383,140774.04818773468
2021-01-08,WELSPUNLIV,BUY,635.7511717341816,73.6625,46831.02068786915,93.66204137573831,93849.36545848977
2021-01-08,TRIDENT,BUY,3272.036379938456,14.3125,46831.020687869146,93.6620413757383,46924.68272924489
