date,symbol,side,shares,price,notional,slippage,cash_after
2020-07-17,BSOFT,BUY,350.87061654554543,110.23750000000001,38679.09959143957,77.35819918287913,155025.83116248972
2020-07-17,MUTHOOTFIN,BUY,32.889691623426,1176.025,38679.09959143957,77.35819918287913,116269.37337186727
2020-07-17,BIOCON,BUY,90.20838339791165,428.775,38679.09959143956,77.35819918287912,77512.91558124483
2020-07-17,NEULANDLAB,BUY,55.31413395032561,699.2625,38679.09959143957,77.35819918287913,38756.457790622386
2020-07-24,IRCTC,SELL,149.0448016750251,272.53749999999997,40620.297636507144,81.24059527301429,79295.51483185652
2020-07-24,BAYERCROP,SELL,7.170387939541715,5767.0875,41352.25465628178,82.70450931256356,120565.06497882574
2020-07-24,TTML,SELL,11052.09293483907,3.5,38682.325271936745,77.3646505438735,159170.02560021862
2020-07-24,NEULANDLAB,SELL,55.31413395032561,692.075,38281.5292536716,76.5630585073432,197374.99179538287
2020-07-24,IDEA,BUY,4711.0560176002655,8.3625,39396.20594718222,78.79241189436445,157899.99343630628
2020-07-24,RPOWER,BUY,10683.716867032466,3.6875,39396.20594718222,78.79241189436445,118424.99507722969
2020-07-24,SYNGENE,BUY,86.64934087852465,454.6625,39396.20594718222,78.79241189436445,78949.9967181531
2020-07-24,DEEPAKNTR,BUY,68.94831606778625,571.3875,39396.20594718222,78.79241189436445,39474.99835907651
2020-07-31,BIOCON,SELL,90.20838339791165,407.79999999999995,36786.978749668364,73.57395749933673,76188.40315124554
2020-07-31,INDIACEM,SELL,339.00743639932335,112.44999999999999,38121.38622310391,76.24277244620782,114233.54660190325
2020-07-31,IPCALAB,SELL,50.3790524947611,909.55,45822.26719660995,91.6445343932199,159964.16926412
2020-07-31,IDEA,SELL,4711.0560176002655,8.275,38983.9885456422,77.9679770912844,198870.1898326709
2020-07-31,PATANJALI,BUY,183.03008031905833,216.875,39694.648669195776,79.38929733839156,159096.15186613673
2020-07-31,ITI,BUY,303.0993503422414,130.96249999999998,39694.64866919578,79.38929733839157,119322.11389960255
2020-07-31,CIPLA,BUY,56.341427772397886,704.5375,39694.648669195776,79.38929733839156,79548.07593306838
2020-07-31,NEULANDLAB,BUY,53.45090797218801,742.6375,39694.648669195776,79.38929733839156,39774.03796653421
2020-07-31,CAPLIPOINT,BUY,93.85187059746016,422.95,39694.648669195776,79.38929733839156,4.3655745685100555e-11
2020-08-07,ESCORTS,SELL,36.91471152695976,1128.9125,41673.47927667896,83.34695855335792,41590.132318125645
2020-08-07,POLYMED,SELL,125.78191066948577,410.28749999999997,51606.74567380664,103.21349134761329,93093.66450058468
2020-08-07,SYNGENE,SELL,86.64934087852465,471.4625,40851.91487394143,81.70382974788286,133863.87554477825
2020-08-07,JBCHEPHARM,SELL,115.89200395006306,367.575,42599.003351944426,85.19800670388885,176377.6808900188
2020-08-07,IPCALAB,BUY,44.66691947949232,985.2125,44006.40740768933,88.01281481537866,132283.26066751409
2020-08-07,IDEA,BUY,5286.054943866585,8.325000000000001,44006.40740768932,88.01281481537865,88188.84044500938
2020-08-07,TORNTPHARM,BUY,29.74888324938226,1479.2625,44006.40740768932,88.01281481537865,44094.420222504676
2020-08-14,CAPLIPOINT,SELL,93.85187059746016,555.2874999999999,52114.770594387155,104.2295411887743,96104.96127570306
2020-08-14,DEEPAKNTR,SELL,68.94831606778625,593.175,40898.417383509106,81.79683476701821,136921.58182444514
2020-08-14,MUTHOOTFIN,SELL,32.889691623426,1201.3,39510.38654722166,79.02077309444331,176352.94759857235
2020-08-14,TORNTPHARM,SELL,29.74888324938226,1416.0375,42125.53426424713,84.25106852849426,218394.23079429098
2020-08-14,HAL,BUY,66.5508869421451,655.0125,43591.66283319182,87.18332566638364,174715.3846354328
2020-08-14,DEEPAKFERT,BUY,276.9922975897812,157.375,43591.66283319181,87.18332566638362,131036.53847657461
2020-08-14,JPPOWER,BUY,13783.925006542868,3.1624999999999996,43591.66283319181,87.18332566638362,87357.69231771643
2020-08-14,BLS,BUY,1548.5493013567252,28.15,43591.66283319181,87.18332566638362,43678.846158858236
2020-08-14,SYNGENE,BUY,88.44140464749424,492.8875,43591.66283319182,87.18332566638364,3.637978807091713e-11
2020-08-21,APLLTD,SELL,44.35573297848747,1000.9,44395.653138168105,88.79130627633621,44306.86183189181
2020-08-21,DEEPAKFERT,SELL,276.9922975897812,159.8625,44280.6811734464,88.5613623468928,88498.9816429913
2020-08-21,IPCALAB,SELL,44.66691947949232,1010.375,45130.33876909206,90.26067753818411,133539.05973454518
2020-08-21,SYNGENE,SELL,88.44140464749424,481.76250000000005,42607.75220648845,85.2155044129769,176061.59643662066
2020-08-21,CGPOWER,BUY,2606.975906297504,16.85,43927.544021112946,87.8550880422259,132046.1973274655
2020-08-21,ZENTEC,BUY,479.9513140793548,91.525,43927.54402111295,87.85508804222592,88030.79821831032
2020-08-21,MUTHOOTFIN,BUY,36.8527393788569,1191.975,43927.54402111295,87.85508804222592,44015.399109155136
2020-08-28,ZENTEC,SELL,479.9513140793548,89.16250000000001,42793.65904160048,85.58731808320096,86723.4708326724
2020-08-28,SUZLON,SELL,8596.07228265261,3.5875000000000004,30838.409314016244,61.67681862803249,117500.20332806063
2020-08-28,MUTHOOTFIN,SELL,36.8527393788569,1207.8625,44513.041917994546,89.0260838359891,161924.21916221917
2020-08-28,HAL,SELL,66.5508869421451,500.97499999999997,33340.33058584114,66.68066117168229,195197.86908688862
2020-08-28,BLS,SELL,1548.5493013567252,26.0875,40397.77989914357,80.79555979828714,235514.8534262339
2020-08-28,ALOKINDS,BUY,1162.0060012282142,33.7125,39174.12731640617,78.34825463281234,196262.3778551949
2020-08-28,BASF,BUY,24.793555314534643,1580.0125,39174.12731640617,78.34825463281234,157009.90228415592
2020-08-28,DEEPAKFERT,BUY,221.21339629508674,177.08749999999998,39174.12731640617,78.34825463281234,117757.42671311693
2020-08-28,CAPLIPOINT,BUY,70.49827204104228,555.675,39174.12731640617,78.34825463281234,78504.95114207795
2020-08-28,GPIL,BUY,2418.1560071855656,16.200000000000003,39174.12731640617,78.34825463281234,39252.47557103896
2020-09-04,BASF,SELL,24.793555314534643,1490.0375,36943.327176980914,73.88665435396183,76121.9160936659
2020-09-04,NAVINFLUOR,SELL,24.13243265109836,2007.65,48449.47841197762,96.89895682395525,124474.49554881957
2020-09-04,AUROPHARMA,SELL,50.85966722295954,815.4124999999999,41471.60839944149,82.94321679888297,165863.16073146218
2020-09-04,CDSL,BUY,179.5066925536902,230.53750000000002,41383.02413459636,82.76604826919272,124397.37054859663
2020-09-04,GLENMARK,BUY,85.93043659687254,481.5875,41383.02413459635,82.76604826919271,82931.58036573109
2020-09-04,INDIAMART,BUY,19.99252346563105,2069.925,41383.02413459635,82.76604826919271,41465.790182865545
2020-09-04,TATACONSUM,BUY,73.11972813498481,565.9625000000001,41383.02413459635,82.76604826919271,0.0
2020-09-11,GLENMARK,SELL,85.93043659687254,477.975,41072.60043239015,82.1452008647803,40990.45523152537
2020-09-11,TATACONSUM,SELL,73.11972813498481,541.3,39579.708839467276,79.15941767893456,80491.0046533137
2020-09-11,CIPLA,SELL,56.341427772397886,725.875,40896.83388428931,81.79366776857863,121306.04486983444
2020-09-11,RELIANCE,BUY,36.58874267236754,1102.9250000000002,40354.639011920975,80.70927802384195,80870.69657988963
2020-09-11,BLS,BUY,1489.1010705505892,27.1,40354.63901192097,80.70927802384193,40435.34828994481
2020-09-11,INTELLECT,BUY,211.22553787972242,191.05,40354.63901192097,80.70927802384193,0.0
2020-09-18,CAPLIPOINT,SELL,70.49827204104228,585.7249999999999,41292.60039123949,82.58520078247898,41210.01519045701
2020-09-18,RPOWER,SELL,10683.716867032466,2.9875000000000003,31917.604140259496,63.83520828051899,73063.78412243599
2020-09-18,INDIAMART,SELL,19.99252346563105,2508.425,50149.74567427557,100.29949134855114,123113.230305363
2020-09-18,CDSL,SELL,179.5066925536902,236.525,42457.82045626157,84.91564091252314,165486.13512071205
2020-09-18,ZENTEC,BUY,503.83106611886654,81.95,41288.95586844112,82.57791173688223,124114.60134053405
2020-09-18,JUBLPHARMA,BUY,52.0061162810607,793.925,41288.95586844111,82.57791173688221,82743.06756035605
2020-09-18,SAREGAMA,BUY,775.3794529284717,53.25,41288.95586844112,82.57791173688223,41371.533780178055
2020-09-18,GLENMARK,BUY,81.86365137860392,504.36249999999995,41288.95586844112,82.57791173688223,5.820766091346741e-11
2020-09-25,GLENMARK,SELL,81.86365137860392,471.2,38574.15252959816,77.14830505919633,38497.00422453902
2020-09-25,ITI,SELL,303.0993503422414,119.65,36265.837268449184,72.53167453689836,74690.30981845131
2020-09-25,DEEPAKFERT,SELL,221.21339629508674,147.4875,32626.21078607161,65.25242157214322,107251.26818295078
2020-09-25,BLS,SELL,1489.1010705505892,21.200000000000003,31568.942695672493,63.13788539134499,138757.07299323194
2020-09-25,RELIANCE,SELL,36.58874267236754,1045.0249999999999,38236.150811190884,76.47230162238176,176916.75150280044
2020-09-25,DIXON,SELL,33.33413468593118,1745.5125,58185.148770976455,116.37029754195291,234985.52997623495
2020-09-25,SAREGAMA,SELL,775.3794529284717,51.712500000000006,40096.809959563594,80.19361991912719,275002.1463158794
2020-09-25,ALKYLAMINE,SELL,42.90884666881502,1227.625,52675.97289180404,105.35194578360809,327572.76726189983
2020-09-25,COHANCE,BUY,105.74083171170993,386.46250000000003,40864.866175386705,81.72973235077342,286626.17135416233
2020-09-25,ZENSARTECH,BUY,201.40397326459683,202.9,40864.8661753867,81.7297323507734,245679.57544642486
2020-09-25,KPITTECH,BUY,363.52599733469765,112.4125,40864.8661753867,81.7297323507734,204732.9795386874
2020-09-25,WELSPUNLIV,BUY,669.3671773200115,61.05,40864.8661753867,81.7297323507734,163786.38363094992
2020-09-25,CAPLIPOINT,BUY,74.409680073539,549.1875,40864.8661753867,81.7297323507734,122839.78772321244
2020-09-25,FSL,BUY,563.3619324540645,72.5375,40864.8661753867,81.7297323507734,81893.19181547497
2020-09-25,AFFLE,BUY,70.78158992857158,577.3375000000001,40864.8661753867,81.7297323507734,40946.5959077375
2020-09-25,VEDL,BUY,392.3654937627143,104.15,40864.8661753867,81.7297323507734,2.9103830456733704e-11
2020-10-01,CAPLIPOINT,SELL,74.409680073539,555.8875,41363.41103187941,82.72682206375883,41280.684209815685
2020-10-01,GRANULES,SELL,178.8056959627283,386.975,69193.33419517678,138.38666839035355,110335.63173660211
2020-10-01,FSL,SELL,563.3619324540645,72.775,40998.664634344546,81.9973292686891,151252.29904167796
2020-10-01,ZENSARTECH,SELL,201.40397326459683,193.38750000000002,38949.010879707224,77.89802175941445,190123.4118996258
2020-10-01,PGEL,BUY,5597.165901224859,8.475000000000001,47435.98101288069,94.87196202576139,142592.55892471934
2020-10-01,BLS,BUY,2168.50198916026,21.875,47435.98101288069,94.87196202576139,95061.7059498129
2020-10-01,SAREGAMA,BUY,911.7920425349483,52.025,47435.981012880686,94.87196202576138,47530.85297490645
2020-10-01,ALKYLAMINE,BUY,36.47027967238602,1300.675,47435.981012880686,94.87196202576138,0.0
2020-10-09,VEDL,SELL,392.3654937627143,90.2125,35396.27210606887,70.79254421213774,35325.47956185673
2020-10-09,LTFOODS,SELL,919.7345793161626,50.3125,46274.146021844426,92.54829204368886,81507.07729165746
2020-10-09,SAREGAMA,SELL,911.7920425349483,53.45,48735.28467349299,97.47056934698598,130144.89139580347
2020-10-09,JUBLPHARMA,SELL,52.0061162810607,722.1,37553.61656655393,75.10723313310787,167623.4007292243
2020-10-09,PERSISTENT,BUY,63.79469285858147,655.575,41822.20577076455,83.64441154152911,125717.55054691821
2020-10-09,FSL,BUY,593.2227768902773,70.5,41822.20577076454,83.6444115415291,83811.70036461213
2020-10-09,TEJASNET,BUY,545.0922876606654,76.725,41822.20577076455,83.64441154152911,41905.85018230605
2020-10-16,ZENTEC,SELL,503.83106611886654,79.225,39916.0162132672,79.8320324265344,81742.03436314671
2020-10-16,PATANJALI,SELL,183.03008031905833,173.65,31783.17344740448,63.56634689480896,113461.64146365639
2020-10-16,FSL,SELL,593.2227768902773,69.3375,41132.5842926296,82.2651685852592,154511.9605877007
2020-10-16,AFFLE,SELL,70.78158992857158,533.725,37777.90408462687,75.55580816925374,192214.30886415835
2020-10-16,IDEA,SELL,5286.054943866585,8.075,42684.89367172267,85.36978734344534,234813.83274853756
2020-10-16,ALKYLAMINE,SELL,36.47027967238602,1239.975,45222.235036766855,90.44447007353371,279945.6233152309
2020-10-16,TEJASNET,SELL,545.0922876606654,70.575,38469.88820165146,76.93977640330293,318338.57174047903
2020-10-16,DIXON,BUY,21.808439473751168,1820.9875000000002,39712.89567620746,79.42579135241492,278546.2502729192
2020-10-16,GRANULES,BUY,104.40115849287227,380.38750000000005,39712.89567620745,79.4257913524149,238753.92880535932
2020-10-16,LTIM,BUY,12.420225782742417,3197.4375,39712.89567620746,79.42579135241492,198961.60733779945
2020-10-16,COFORGE,BUY,78.09812325704515,508.5,39712.89567620746,79.42579135241492,159169.28587023958
2020-10-16,INDIAMART,BUY,15.963218408500548,2487.775,39712.89567620745,79.4257913524149,119376.9644026797
2020-10-16,SAREGAMA,BUY,755.177478986593,52.5875,39712.89567620746,79.42579135241492,79584.64293511983
2020-10-16,APLAPOLLO,BUY,146.67736168497677,270.75,39712.89567620746,79.42579135241492,39792.32146755996
2020-10-16,ADANIENT,BUY,132.61945458743511,299.45000000000005,39712.89567620745,79.4257913524149,9.458744898438454e-11
2020-10-23,COFORGE,SELL,78.09812325704515,487.75,38092.35961862377,76.18471923724753,38016.17489938662
2020-10-23,KPITTECH,SELL,363.52599733469765,105.5375,38365.62494371065,76.73124988742131,76305.06859320984
2020-10-23,SAREGAMA,SELL,755.177478986593,54.925,41478.12303333862,82.95624606667724,117700.23538048178
2020-10-23,LTIM,SELL,12.420225782742417,3071.725,38151.51804249445,76.3030360849889,155775.45038689126
2020-10-23,JINDALSTEL,BUY,187.00249154291544,207.83749999999998,38866.130336050686,77.73226067210138,116831.58779016847
2020-10-23,TEJASNET,BUY,429.51932958751956,90.48750000000001,38866.13033605068,77.73226067210136,77887.72519344569
2020-10-23,LTFOODS,BUY,745.4544298451341,52.1375,38866.13033605068,77.73226067210136,38943.86259672291
2020-10-23,POLYMED,BUY,79.14096993697962,491.09999999999997,38866.130336050686,77.73226067210138,1.2369127944111824e-10
2020-10-30,INDIAMART,SELL,15.963218408500548,2458.625,39247.56785959966,78.49513571919931,39169.072723880585
2020-10-30,TATACOMM,SELL,65.5813581474305,910.9625000000001,59742.15797137867,119.48431594275735,98791.7463793165
2020-10-30,DIXON,SELL,21.808439473751168,1845.7125,40252.10934219595,80.5042186843919,138963.35150282807
2020-10-30,TTML,BUY,6205.189241330675,7.45,46228.65984791353,92.45731969582705,92642.2343352187
2020-10-30,SAREGAMA,BUY,728.5840795573448,63.45,46228.65984791353,92.45731969582705,46321.11716760934
2020-11-06,COHANCE,SELL,105.74083171170993,331.9125,35096.70380551292,70.19340761102585,81347.62756551124
2020-11-06,PERSISTENT,SELL,63.79469285858147,575.1,36688.3278629702,73.37665572594041,117962.57877275551
2020-11-06,POLYMED,SELL,79.14096993697962,490.275,38800.83903585268,77.60167807170536,156685.8161305365
2020-11-06,POONAWALLA,BUY,936.9267225317886,41.724999999999994,39093.26749763887,78.18653499527775,117514.36209790234
2020-11-06,DIXON,BUY,19.2099788691378,2035.05,39093.26749763888,78.18653499527777,78342.90806526819
2020-11-06,TATACOMM,BUY,39.77794538253577,982.7874999999999,39093.267497638866,78.18653499527774,39171.45403263404
2020-11-13,ALOKINDS,SELL,1162.0060012282142,25.5625,29703.778406396228,59.40755681279246,68815.82488221748
2020-11-13,TATACOMM,SELL,39.77794538253577,1000.9125,39814.242757697335,79.62848551539467,108550.43915439941
2020-11-13,FSL,BUY,485.5295086215214,74.375,36111.257203725654,72.22251440745131,72366.9594362663
2020-11-13,CHOLAFIN,BUY,115.68095848708815,312.1625,36111.257203725654,72.22251440745131,36183.479718133196
2020-11-13,ATGL,BUY,149.28175776653848,241.9,36111.25720372566,72.22251440745133,8.003553375601768e-11
2020-11-20,GRANULES,SELL,104.40115849287227,374.9625,39146.51939138362,78.29303878276724,39068.226352600934
2020-11-20,JINDALSTEL,SELL,187.00249154291544,237.5,44413.09174144242,88.82618348288484,83392.49191056046
2020-11-20,APLAPOLLO,SELL,146.67736168497677,322.8125,47349.28581893157,94.69857163786314,130647.07915785417
2020-11-20,WELSPUNLIV,SELL,669.3671773200115,67.2625,45023.309764487276,90.04661952897456,175580.34230281247
2020-11-20,LTFOODS,SELL,745.4544298451341,50.35,37533.6305427025,75.06726108540501,213038.90558442957
2020-11-20,DIXON,SELL,19.2099788691378,2057.1375,39517.56790591095,79.0351358118219,252477.43835452868
2020-11-20,ANANTRAJ,BUY,1864.3987522884586,22.525,41995.581895297524,83.99116379059505,210397.86529544057
2020-11-20,BAJFINANCE,BUY,90.50771960193433,464.0,41995.581895297524,83.99116379059505,168318.29223635246
2020-11-20,TIINDIA,BUY,54.030983461302704,777.25,41995.581895297524,83.99116379059505,126238.71917726434
2020-11-20,JSL,BUY,635.4542371143941,66.0875,41995.581895297524,83.99116379059505,84159.14611817623
2020-11-20,RKFORGE,BUY,563.9829698881655,74.4625,41995.581895297524,83.99116379059505,42079.57305908811
2020-11-27,BAJFINANCE,SELL,90.50771960193433,487.875,44156.45370079371,88.31290740158742,86147.71385248023
2020-11-27,JSL,SELL,635.4542371143941,64.21249999999999,40804.10520070803,81.60821040141606,126870.21084278685
2020-11-27,BLS,SELL,2168.50198916026,19.8125,42963.44566023765,85.9268913204753,169747.72961170404
2020-11-27,TIINDIA,SELL,54.030983461302704,832.8874999999999,45001.73073762575,90.00346147525151,214659.45688785455
2020-11-27,COHANCE,BUY,111.89553482743884,382.9125,42846.198979611676,85.69239795922336,171727.56551028366
2020-11-27,GRANULES,BUY,103.63717477078474,413.425,42846.19897961168,85.69239795922337,128795.67413271275
2020-11-27,ZENSARTECH,BUY,192.6754310494061,222.375,42846.198979611676,85.69239795922336,85863.78275514184
2020-11-27,TATACOMM,BUY,39.91680449009484,1073.3875,42846.198979611676,85.69239795922336,42931.891377570944
2020-11-27,EMAMILTD,BUY,99.02342679095577,432.6875,42846.198979611676,85.69239795922336,4.3655745685100555e-11
2020-12-04,TATACOMM,SELL,39.91680449009484,1026.4,40970.60812863335,81.9412162572667,40888.666912376124
2020-12-04,TTML,SELL,6205.189241330675,7.5375000000000005,46771.613906529965,93.54322781305993,87566.73759109303
2020-12-04,EMAMILTD,SELL,99.02342679095577,424.42499999999995,42028.0179157514,84.0560358315028,129510.69947101292
2020-12-04,FSL,SELL,485.5295086215214,75.9625,36882.035298662326,73.76407059732465,166318.97069907794
2020-12-04,JPPOWER,SELL,13783.925006542868,2.5749999999999997,35493.60689184788,70.98721378369575,201741.59037714213
2020-12-04,SAREGAMA,SELL,728.5840795573448,70.4625,51337.855705809416,102.67571141161883,252976.77037153993
2020-12-04,ZENSARTECH,SELL,192.6754310494061,218.3375,42068.2719267497,84.1365438534994,294960.90575443616
2020-12-04,AFFLE,BUY,54.78080005053805,767.6624999999999,42053.165918796156,84.10633183759231,252823.6335038024
2020-12-04,ACE,BUY,338.1159068847932,124.375,42053.165918796156,84.10633183759231,210686.36125316867
2020-12-04,ADANIENSOL,BUY,96.76013901762181,434.6125,42053.16591879616,84.10633183759232,168549.08900253492
2020-12-04,DIXON,BUY,18.393144496160325,2286.35,42053.165918796156,84.10633183759231,126411.81675190118
2020-12-04,CYIENT,BUY,87.24044481766701,482.0375,42053.16591879616,84.10633183759232,84274.54450126743
2020-12-04,CGCL,BUY,604.3206886121237,69.5875,42053.16591879616,84.10633183759232,42137.27225063368
2020-12-11,GRANULES,SELL,103.63717477078474,390.67499999999995,40488.45325357632,80.97690650715265,82544.74859770286
2020-12-11,ADANIENSOL,SELL,96.76013901762181,426.4625,41264.57078580254,82.52914157160508,123726.79024193379
2020-12-11,ACE,SELL,338.1159068847932,122.625,41461.46308174777,82.92292616349553,165105.33039751806
2020-12-11,ANANTRAJ,SELL,1864.3987522884586,26.137500000000003,48730.72238793959,97.46144477587919,213738.59134068177
2020-12-11,INDIAMART,BUY,15.968406891247627,2671.675,42662.393481174004,85.32478696234801,170990.87307254542
2020-12-11,APLAPOLLO,BUY,114.15450794347181,373.725,42662.393481174004,85.32478696234801,128243.15480440907
2020-12-11,TARIL,BUY,4260.913206609139,10.012500000000001,42662.393481174004,85.32478696234801,85495.43653627273
2020-12-11,JPPOWER,BUY,11728.493053243714,3.6375,42662.39348117401,85.32478696234803,42747.71826813637
2020-12-11,TTML,BUY,5283.268542560249,8.075,42662.39348117401,85.32478696234803,1.4551915228366852e-11
2020-12-18,COHANCE,SELL,111.89553482743884,417.225,46685.61451837817,93.37122903675635,46592.24328934143
2020-12-18,CGCL,SELL,604.3206886121237,69.2,41818.99165195896,83.63798330391792,88327.59695799647
2020-12-18,TTML,SELL,5283.268542560249,7.65,40417.00435058591,80.83400870117181,128663.7672998812
2020-12-18,CHOLAFIN,SELL,115.68095848708815,372.65,43108.5091802134,86.21701836042679,171686.05946173417
2020-12-18,POONAWALLA,SELL,936.9267225317886,41.7125,39081.55591360723,78.16311182721446,210689.4522635142
2020-12-18,ACE,BUY,326.12472188390075,128.95,42053.782886928995,84.10756577385798,168551.56181081134
2020-12-18,WELSPUNLIV,BUY,565.7142476802287,74.3375,42053.782886929,84.10756577385801,126413.67135810849
2020-12-18,PERSISTENT,BUY,63.906668014480665,658.05,42053.782886929,84.10756577385801,84275.78090540564
2020-12-18,TATASTEEL,BUY,719.0524559618534,58.485,42053.782886928995,84.10756577385798,42137.89045270279
2020-12-24,CYIENT,SELL,87.24044481766701,513.8000000000001,44824.140547317314,89.64828109463463,86872.38271892548
2020-12-24,WELSPUNLIV,SELL,565.7142476802287,69.625,39387.854494735926,78.77570898947185,126181.46150467193
2020-12-24,NEULANDLAB,SELL,53.45090797218801,1084.4,57962.164605040685,115.92432921008137,184027.70178050254
2020-12-24,TARIL,SELL,4260.913206609139,10.475,44633.06583923073,89.26613167846146,228571.5014880548
2020-12-24,JPPOWER,SELL,11728.493053243714,3.225,37824.39009671098,75.64878019342196,266320.2428045724
2020-12-24,FSL,BUY,511.1566238254247,86.6625,44298.110912270866,88.59622182454173,221933.535670477
2020-12-24,ELGIEQUIP,BUY,280.3677905839928,158.0,44298.110912270866,88.59622182454173,177546.8285363816
2020-12-24,EMAMILTD,BUY,104.00143427679146,425.9375,44298.11091227086,88.59622182454171,133160.1214022862
2020-12-24,ASHOKLEY,BUY,976.5359253187294,45.362500000000004,44298.110912270866,88.59622182454173,88773.4142681908
2020-12-24,SAIL,BUY,729.9379758973572,60.6875,44298.110912270866,88.59622182454173,44386.70713409539
2021-01-01,ELGIEQUIP,SELL,280.3677905839928,158.1,44326.147691329264,88.65229538265854,88624.202530042
2021-01-01,EMAMILTD,SELL,104.00143427679146,423.66249999999997,44061.507649291154,88.12301529858232,132597.58716403457
2021-01-01,ASHOKLEY,SELL,976.5359253187294,46.35,45262.44013852311,90.52488027704622,177769.50242228064
2021-01-01,HBLENGINE,BUY,1090.7757336374323,40.6625,44353.66826903209,88.70733653806418,133327.1268167105
2021-01-01,KPITTECH,BUY,308.68146685711764,143.6875,44353.66826903209,88.70733653806418,88884.75121114033
2021-01-01,TTML,BUY,5596.677384104994,7.925000000000001,44353.66826903208,88.70733653806417,44442.37560557019
2021-01-01,NEULANDLAB,BUY,40.50424599069172,1095.0375000000001,44353.66826903209,88.70733653806418,3.637978807091713e-11
2021-01-08,KPITTECH,SELL,308.68146685711764,137.45,42428.267619510814,84.85653523902162,42343.41108427183
2021-01-08,PERSISTENT,SELL,63.906668014480665,776.1375,49600.36154608899,99.20072309217798,91844.57190726863
2021-01-08,NEULANDLAB,SELL,40.50424599069172,1105.7,44785.544791907836,89.57108958381568,136540.54560959266
2021-01-08,AFFLE,SELL,54.78080005053805,793.9250000000001,43491.846680123424,86.98369336024685,179945.40859635585
2021-01-08,SAIL,SELL,729.9379758973572,78.075,56989.90746818617,113.97981493637234,236821.33624960564
2021-01-08,DBREALTY,BUY,2911.1456686270963,16.2375,47269.72779433248,94.53945558866496,189457.06899968447
2021-01-08,ASHOKLEY,BUY,879.2323235402462,53.762499999999996,47269.72779433248,94.53945558866496,142092.8017497633
2021-01-08,WELSPUNLIV,BUY,641.7068086792125,73.6625,47269.72779433249,94.53945558866498,94728.53449984215
2021-01-08,TRIDENT,BUY,3302.688404844191,14.3125,47269.72779433249,94.53945558866498,47364.267249920995
